voteThreadId,userId,threadId,vote
53261,915,642,1
53262,820,951,1
53263,186,673,0
53264,229,1141,0
53265,468,1037,1
53266,49,1478,1
53267,577,1644,0
53268,52,916,1
53269,660,1047,1
53270,731,454,0
53271,138,1045,1
53272,469,1620,0
53273,610,731,0
53274,241,1605,1
53275,2,384,1
53276,618,1331,0
53277,887,209,0
53278,18,866,1
53279,104,1034,0
53280,618,1536,0
53281,72,1663,0
53282,644,949,0
53283,223,51,1
53284,740,538,0
53285,684,342,1
53286,295,875,0
53287,529,1362,1
53288,58,1368,0
53289,28,475,0
53290,396,294,1
53291,716,532,0
53292,12,697,0
53293,319,501,1
53294,338,105,0
53295,187,1412,1
53296,808,1219,0
53297,435,1043,1
53298,655,1347,0
53299,493,84,0
53300,88,147,0
53301,613,1075,1
53302,751,1410,1
53303,3,264,0
53304,673,708,1
53305,95,1080,0
53306,223,461,0
53307,379,794,1
53308,476,491,1
53309,650,649,1
53310,929,811,1
53311,11,841,1
53312,174,209,0
53313,720,1013,0
53314,227,270,1
53315,75,806,1
53316,322,943,1
53317,634,280,1
53318,364,786,1
53319,529,820,1
53320,365,1401,0
53321,580,1275,1
53322,861,1392,0
53323,610,376,0
53324,511,1018,1
53325,474,202,1
53326,270,1491,0
53327,473,1666,1
53328,730,687,0
53329,141,684,1
53330,113,1326,0
53331,640,1417,0
53332,442,579,1
53333,463,461,1
53334,342,367,1
53335,588,12,0
53336,250,1364,0
53337,849,496,0
53338,824,138,0
53339,15,748,1
53340,776,1440,1
53341,750,763,0
53342,798,900,1
53343,766,711,0
53344,666,907,1
53345,341,695,1
53346,165,1008,1
53347,504,456,1
53348,620,1337,0
53349,546,1139,0
53350,497,1052,0
53351,620,1331,0
53352,173,362,1
53353,122,588,1
53354,637,1311,0
53355,344,797,1
53356,224,355,0
53357,595,398,1
53358,805,174,1
53359,756,880,0
53360,398,759,1
53361,9,1609,0
53362,906,420,1
53363,86,246,0
53364,457,546,0
53365,440,51,0
53366,583,617,0
53367,694,714,1
53368,35,1324,1
53369,803,26,0
53370,853,844,1
53371,865,145,0
53372,497,1230,1
53373,133,1062,0
53374,476,164,1
53375,546,523,0
53376,825,1469,0
53377,325,688,0
53378,835,556,0
53379,517,985,1
53380,312,261,0
53381,733,636,0
53382,431,954,1
53383,67,764,1
53384,651,648,0
53385,28,846,0
53386,314,702,1
53387,42,226,1
53388,411,517,1
53389,300,583,1
53390,624,954,1
53391,504,986,1
53392,177,946,0
53393,512,1256,0
53394,357,325,1
53395,842,79,0
53396,737,356,0
53397,707,1341,0
53398,340,920,0
53399,50,174,0
53400,120,733,1
53401,767,124,0
53402,788,1179,0
53403,44,935,1
53404,586,1441,0
53405,33,88,1
53406,246,758,1
53407,349,898,0
53408,53,1272,0
53409,932,252,0
53410,40,553,1
53411,411,571,0
53412,510,1472,0
53413,498,620,1
53414,750,346,0
53415,15,1157,1
53416,104,217,1
53417,307,1269,0
53418,30,1160,0
53419,883,768,1
53420,57,303,1
53421,319,94,0
53422,909,728,0
53423,124,1357,0
53424,392,1427,0
53425,51,1640,0
53426,289,196,0
53427,786,1308,1
53428,787,1419,0
53429,886,1369,1
53430,738,1354,1
53431,268,427,1
53432,85,1339,1
53433,421,521,1
53434,190,1500,0
53435,440,391,0
53436,659,1328,1
53437,207,1272,1
53438,299,1112,1
53439,459,25,1
53440,549,1295,0
53441,592,604,1
53442,792,283,1
53443,829,259,1
53444,57,1542,0
53445,23,44,0
53446,763,403,1
53447,891,1117,1
53448,806,1177,1
53449,552,1354,0
53450,177,181,0
53451,151,1656,1
53452,584,359,1
53453,613,476,1
53454,147,1079,1
53455,248,553,1
53456,393,1364,1
53457,852,567,0
53458,661,194,0
53459,25,640,0
53460,193,1324,1
53461,300,253,0
53462,685,762,1
53463,124,952,1
53464,183,1378,1
53465,207,1163,1
53466,289,1426,1
53467,96,455,1
53468,882,503,1
53469,815,971,1
53470,17,105,1
53471,444,137,1
53472,460,1500,0
53473,613,562,1
53474,232,725,0
53475,403,1583,0
53476,461,1509,1
53477,600,254,1
53478,863,254,0
53479,759,930,0
53480,44,1197,0
53481,638,1495,0
53482,940,1130,1
53483,661,1623,0
53484,902,877,0
53485,835,1429,0
53486,36,795,0
53487,559,434,0
53488,435,1519,0
53489,241,418,0
53490,746,1303,0
53491,902,142,0
53492,508,384,0
53493,93,505,1
53494,644,1114,1
53495,506,1161,1
53496,392,565,1
53497,147,1338,0
53498,218,1523,1
53499,465,887,1
53500,322,548,1
53501,535,1297,1
53502,577,488,0
53503,101,1035,1
53504,22,23,0
53505,234,837,0
53506,711,1248,1
53507,234,1342,0
53508,491,1021,1
53509,628,1440,0
53510,169,1221,0
53511,270,70,0
53512,17,479,0
53513,730,684,0
53514,871,30,1
53515,386,643,1
53516,3,1471,0
53517,575,691,1
53518,521,1608,0
53519,496,1169,0
53520,497,1638,1
53521,786,235,1
53522,75,1280,0
53523,448,1498,0
53524,537,885,0
53525,395,56,1
53526,39,1402,1
53527,409,1332,1
53528,184,1086,0
53529,786,548,1
53530,310,688,1
53531,288,192,1
53532,724,1596,1
53533,573,1528,1
53534,936,539,0
53535,869,709,0
53536,379,1645,0
53537,867,1483,1
53538,592,1358,0
53539,590,129,0
53540,406,827,1
53541,794,1079,0
53542,529,901,1
53543,536,432,1
53544,298,639,0
53545,103,1425,1
53546,195,393,1
53547,474,741,0
53548,25,1171,1
53549,535,820,0
53550,43,1584,1
53551,907,313,0
53552,54,1446,0
53553,148,212,1
53554,796,508,0
53555,751,846,0
53556,583,421,0
53557,96,100,0
53558,554,381,0
53559,711,1682,0
53560,881,1619,0
53561,596,939,1
53562,683,444,0
53563,61,615,0
53564,612,1641,0
53565,421,779,1
53566,900,666,1
53567,646,570,0
53568,512,42,0
53569,674,152,0
53570,853,1445,1
53571,905,591,0
53572,547,289,1
53573,779,597,1
53574,874,1634,1
53575,307,548,0
53576,891,1528,1
53577,674,522,0
53578,105,74,0
53579,68,201,1
53580,829,1047,1
53581,408,730,1
53582,480,107,0
53583,744,1392,1
53584,190,1212,0
53585,55,1440,0
53586,126,255,0
53587,241,613,0
53588,556,990,0
53589,136,1488,0
53590,479,1426,1
53591,389,1547,0
53592,700,697,0
53593,462,1507,1
53594,65,707,0
53595,156,592,0
53596,474,526,0
53597,444,1245,0
53598,650,44,1
53599,148,283,1
53600,310,1388,1
53601,698,690,1
53602,140,292,0
53603,489,1569,1
53604,392,801,0
53605,196,391,1
53606,738,357,0
53607,918,1436,0
53608,351,426,1
53609,878,845,1
53610,870,1112,0
53611,772,981,1
53612,704,1523,0
53613,525,44,1
53614,785,439,1
53615,605,1078,1
53616,542,1184,0
53617,634,1112,1
53618,22,181,0
53619,52,293,1
53620,211,1579,1
53621,216,675,0
53622,601,75,0
53623,777,324,0
53624,180,75,0
53625,373,590,1
53626,739,657,0
53627,585,613,1
53628,176,195,1
53629,237,1476,1
53630,34,972,0
53631,558,1189,0
53632,807,4,1
53633,149,244,1
53634,418,118,1
53635,412,1528,0
53636,920,626,1
53637,478,512,1
53638,39,1239,0
53639,160,1618,1
53640,259,1069,0
53641,378,1246,0
53642,661,1447,0
53643,531,1292,0
53644,854,15,1
53645,685,1403,1
53646,762,1304,0
53647,370,276,0
53648,239,656,0
53649,644,750,0
53650,103,21,0
53651,16,559,0
53652,92,1470,1
53653,438,619,0
53654,668,725,1
53655,368,1454,1
53656,297,553,0
53657,376,976,1
53658,299,1231,0
53659,764,791,1
53660,608,1136,0
53661,741,731,1
53662,691,281,0
53663,458,1201,0
53664,637,33,1
53665,410,1342,1
53666,140,726,0
53667,677,49,1
53668,591,1681,0
53669,398,910,0
53670,713,492,1
53671,533,359,0
53672,509,1258,1
53673,67,1598,1
53674,28,775,0
53675,701,1403,0
53676,909,151,1
53677,379,563,1
53678,116,252,0
53679,386,1568,1
53680,16,1208,0
53681,555,343,1
53682,247,454,0
53683,66,26,1
53684,117,1043,1
53685,837,1506,0
53686,97,681,1
53687,8,899,1
53688,338,1105,1
53689,800,436,1
53690,131,74,0
53691,925,736,0
53692,615,706,0
53693,234,1350,1
53694,160,356,1
53695,73,1590,1
53696,760,617,0
53697,320,1559,1
53698,372,1119,1
53699,927,573,0
53700,307,1132,0
53701,78,321,0
53702,833,1625,1
53703,756,285,0
53704,490,331,0
53705,422,307,0
53706,249,1421,0
53707,628,266,1
53708,114,678,0
53709,921,1403,1
53710,576,1141,0
53711,286,679,1
53712,344,1036,1
53713,409,157,1
53714,826,552,0
53715,730,1041,1
53716,49,973,1
53717,209,743,1
53718,329,1185,1
53719,535,1285,1
53720,259,561,0
53721,141,1312,1
53722,936,763,0
53723,703,427,0
53724,307,41,0
53725,943,343,0
53726,122,1663,1
53727,87,1071,0
53728,444,1436,1
53729,894,366,1
53730,791,437,1
53731,204,992,0
53732,814,669,1
53733,280,744,1
53734,26,186,0
53735,482,655,1
53736,21,35,0
53737,787,105,1
53738,506,1546,0
53739,238,1503,0
53740,385,1569,1
53741,258,853,0
53742,245,861,0
53743,868,183,0
53744,711,1493,0
53745,68,547,1
53746,347,272,1
53747,45,1215,1
53748,205,544,1
53749,104,1433,0
53750,590,564,1
53751,185,994,0
53752,924,223,1
53753,483,121,1
53754,843,1091,0
53755,552,339,1
53756,814,445,1
53757,308,416,1
53758,515,1628,0
53759,715,907,0
53760,575,1344,1
53761,368,1619,0
53762,386,1196,0
53763,493,1249,0
53764,584,533,0
53765,523,469,1
53766,415,1516,1
53767,540,1533,0
53768,539,294,0
53769,564,635,0
53770,706,1069,0
53771,39,635,1
53772,651,1409,0
53773,41,1477,0
53774,424,984,1
53775,809,784,1
53776,330,1298,1
53777,860,465,1
53778,640,577,1
53779,167,1205,1
53780,36,1013,1
53781,364,1352,1
53782,716,1017,0
53783,252,898,0
53784,331,314,0
53785,662,322,1
53786,362,608,0
53787,94,1191,1
53788,285,211,1
53789,185,689,1
53790,474,1676,1
53791,271,553,0
53792,583,667,1
53793,803,110,0
53794,764,1003,1
53795,588,101,1
53796,288,1318,1
53797,20,117,0
53798,257,1310,0
53799,806,424,0
53800,846,822,1
53801,380,762,1
53802,312,43,0
53803,653,342,1
53804,636,1566,1
53805,443,633,1
53806,674,980,1
53807,897,1620,1
53808,269,1579,1
53809,390,1443,1
53810,727,700,0
53811,772,296,0
53812,495,1377,0
53813,522,1415,0
53814,919,208,0
53815,374,184,0
53816,449,977,0
53817,742,539,1
53818,497,682,0
53819,2,896,0
53820,13,1290,0
53821,3,1680,1
53822,218,314,0
53823,598,393,0
53824,810,1272,0
53825,67,871,1
53826,250,839,1
53827,809,1657,1
53828,447,484,1
53829,44,900,0
53830,70,10,0
53831,206,687,1
53832,890,506,0
53833,210,493,0
53834,923,1088,1
53835,215,1181,1
53836,376,274,0
53837,390,379,0
53838,456,78,0
53839,260,893,0
53840,372,828,0
53841,90,303,0
53842,598,69,0
53843,702,758,1
53844,16,177,0
53845,286,1444,1
53846,845,485,1
53847,651,1336,1
53848,616,528,1
53849,134,1234,1
53850,151,1012,0
53851,119,165,1
53852,192,6,0
53853,543,383,1
53854,337,796,0
53855,237,682,0
53856,848,1578,0
53857,793,742,1
53858,22,1012,0
53859,406,1178,0
53860,243,18,1
53861,148,1313,1
53862,38,1061,0
53863,722,1439,1
53864,579,1328,0
53865,548,801,1
53866,632,980,1
53867,36,779,0
53868,462,1228,0
53869,390,60,1
53870,552,449,0
53871,616,976,1
53872,220,1504,0
53873,497,1498,0
53874,28,1492,1
53875,795,122,0
53876,655,1165,1
53877,236,1101,0
53878,748,1343,1
53879,943,167,1
53880,135,1375,0
53881,185,526,1
53882,135,497,1
53883,633,953,1
53884,868,1385,0
53885,397,174,1
53886,154,35,0
53887,309,53,1
53888,727,673,0
53889,246,138,1
53890,340,971,0
53891,156,1083,0
53892,828,1330,0
53893,529,1250,1
53894,490,6,0
53895,87,175,1
53896,23,204,0
53897,529,318,0
53898,142,868,1
53899,124,1243,0
53900,387,755,1
53901,655,1350,1
53902,233,1470,1
53903,609,62,1
53904,56,193,1
53905,551,1284,1
53906,463,1121,1
53907,113,1398,1
53908,303,911,0
53909,652,574,0
53910,554,1103,0
53911,389,1645,0
53912,155,1607,0
53913,172,984,1
53914,811,1599,1
53915,194,662,1
53916,274,1525,1
53917,916,96,0
53918,537,1494,1
53919,43,1245,0
53920,913,923,0
53921,459,1308,0
53922,66,361,0
53923,708,799,1
53924,137,1134,1
53925,844,383,0
53926,7,437,0
53927,741,116,0
53928,472,571,0
53929,752,382,1
53930,887,1039,0
53931,599,192,1
53932,902,1392,0
53933,616,596,0
53934,794,475,1
53935,53,455,0
53936,92,809,0
53937,188,367,1
53938,307,288,0
53939,661,492,1
53940,940,391,1
53941,570,639,0
53942,92,1090,0
53943,722,1454,1
53944,378,792,0
53945,368,1034,1
53946,207,875,0
53947,152,365,1
53948,28,990,0
53949,559,1397,0
53950,855,1423,0
53951,784,1139,0
53952,415,317,1
53953,918,1610,0
53954,210,460,1
53955,232,121,1
53956,424,551,0
53957,682,655,0
53958,606,601,1
53959,401,1179,1
53960,781,1550,1
53961,926,54,1
53962,553,1045,0
53963,510,535,1
53964,483,47,1
53965,114,1461,0
53966,610,292,0
53967,408,1086,1
53968,28,1331,1
53969,337,416,1
53970,581,1213,1
53971,542,1151,1
53972,621,59,1
53973,844,230,0
53974,40,644,1
53975,597,377,1
53976,229,94,1
53977,622,247,0
53978,380,62,0
53979,322,1507,0
53980,180,1445,0
53981,76,122,1
53982,843,9,1
53983,334,1595,1
53984,333,935,1
53985,693,1167,1
53986,152,1001,1
53987,776,1023,0
53988,493,245,0
53989,748,1292,0
53990,678,63,0
53991,551,1594,1
53992,7,1307,1
53993,810,164,1
53994,146,1447,1
53995,433,1441,0
53996,280,1522,1
53997,809,1527,0
53998,548,86,0
53999,766,77,0
54000,473,1213,1
54001,800,757,1
54002,675,269,0
54003,802,22,0
54004,77,1599,1
54005,376,552,0
54006,503,1240,1
54007,786,1567,1
54008,278,1408,1
54009,604,839,1
54010,342,910,1
54011,155,979,0
54012,387,1547,1
54013,623,380,0
54014,145,1311,1
54015,20,1104,0
54016,549,477,0
54017,319,255,1
54018,474,168,1
54019,260,674,0
54020,169,238,1
54021,30,1239,1
54022,638,519,1
54023,70,334,0
54024,702,356,0
54025,922,77,0
54026,694,1072,1
54027,111,1637,0
54028,817,1631,1
54029,758,1460,0
54030,441,402,0
54031,685,528,0
54032,347,636,0
54033,252,934,1
54034,477,695,0
54035,474,35,1
54036,819,941,1
54037,598,1651,1
54038,82,621,1
54039,637,692,1
54040,349,1438,1
54041,268,1004,0
54042,310,260,1
54043,154,156,1
54044,625,1054,1
54045,224,262,1
54046,900,1427,0
54047,223,646,1
54048,906,1668,0
54049,854,984,1
54050,600,336,1
54051,11,106,1
54052,64,33,0
54053,42,900,1
54054,333,64,1
54055,664,606,0
54056,199,1,1
54057,184,1116,0
54058,184,1438,0
54059,102,223,1
54060,341,1522,0
54061,73,890,0
54062,259,490,0
54063,187,427,0
54064,184,1384,1
54065,247,1511,1
54066,362,756,1
54067,118,1128,0
54068,912,1100,0
54069,510,924,1
54070,111,533,1
54071,201,84,1
54072,937,917,1
54073,564,22,1
54074,755,943,0
54075,703,95,1
54076,5,826,1
54077,370,939,1
54078,206,1201,1
54079,605,1198,1
54080,37,240,0
54081,579,694,0
54082,684,646,1
54083,759,1591,1
54084,405,299,1
54085,345,458,0
54086,693,1413,0
54087,19,1313,0
54088,506,1340,1
54089,629,1266,1
54090,633,1584,1
54091,608,90,1
54092,246,147,1
54093,923,39,1
54094,819,1045,1
54095,230,310,0
54096,9,857,1
54097,743,716,1
54098,498,1284,0
54099,872,246,1
54100,619,397,0
54101,943,468,0
54102,879,489,1
54103,699,1200,1
54104,854,1371,0
54105,606,627,1
54106,758,695,1
54107,875,419,1
54108,788,1205,1
54109,134,1681,0
54110,478,1116,0
54111,825,1178,1
54112,539,1121,0
54113,655,179,1
54114,668,318,1
54115,286,1042,0
54116,317,1124,1
54117,433,681,1
54118,902,1064,0
54119,61,608,1
54120,62,1152,0
54121,339,1342,0
54122,69,621,1
54123,51,268,0
54124,119,48,1
54125,220,586,1
54126,252,716,0
54127,113,714,1
54128,518,550,1
54129,571,1099,0
54130,835,693,1
54131,926,683,1
54132,522,688,0
54133,60,597,1
54134,935,1571,1
54135,41,1256,0
54136,44,1562,0
54137,505,783,0
54138,836,877,0
54139,93,433,1
54140,832,270,0
54141,403,1471,0
54142,273,481,0
54143,295,1429,1
54144,733,1560,0
54145,646,1319,1
54146,275,1135,1
54147,484,1410,0
54148,656,334,1
54149,209,437,0
54150,50,261,1
54151,112,1560,1
54152,798,310,0
54153,747,632,1
54154,555,1161,0
54155,32,217,1
54156,573,759,1
54157,238,1372,0
54158,362,283,1
54159,306,1233,1
54160,249,941,0
54161,24,1316,1
54162,876,836,1
54163,931,994,1
54164,338,5,0
54165,910,411,0
54166,617,950,1
54167,144,17,0
54168,311,1045,0
54169,421,1099,0
54170,114,244,1
54171,718,624,1
54172,205,630,1
54173,825,1624,0
54174,403,1609,0
54175,311,362,0
54176,555,281,0
54177,165,229,1
54178,674,1653,1
54179,60,1155,0
54180,710,1155,1
54181,684,860,1
54182,194,697,1
54183,433,508,1
54184,373,1224,0
54185,270,1065,0
54186,871,1592,1
54187,137,1448,1
54188,180,1236,1
54189,823,1143,1
54190,264,1099,0
54191,95,649,1
54192,61,744,1
54193,865,920,1
54194,615,274,0
54195,239,230,1
54196,811,1659,1
54197,113,528,1
54198,637,603,1
54199,553,548,1
54200,586,102,1
54201,96,1523,1
54202,801,1114,0
54203,36,1038,0
54204,460,139,1
54205,267,1554,0
54206,409,593,0
54207,505,494,0
54208,135,971,1
54209,527,835,0
54210,924,441,1
54211,659,726,1
54212,85,314,0
54213,921,312,0
54214,466,399,0
54215,567,1386,0
54216,174,1114,0
54217,207,1483,0
54218,530,439,0
54219,302,1670,1
54220,185,724,0
54221,106,788,0
54222,868,727,0
54223,174,1044,0
54224,538,210,1
54225,901,1423,0
54226,307,1008,1
54227,903,1112,0
54228,880,32,0
54229,587,1348,1
54230,905,526,1
54231,341,800,1
54232,475,491,0
54233,502,1410,0
54234,420,709,1
54235,867,1218,1
54236,885,245,1
54237,129,1260,1
54238,913,765,1
54239,506,976,0
54240,40,1320,0
54241,745,1362,1
54242,820,438,0
54243,500,71,0
54244,823,1561,0
54245,149,1166,0
54246,140,1208,0
54247,288,1333,0
54248,851,1292,1
54249,497,7,1
54250,479,535,1
54251,806,1577,1
54252,265,380,0
54253,160,1037,0
54254,152,1539,0
54255,752,1127,1
54256,578,320,0
54257,343,253,0
54258,701,936,0
54259,138,67,1
54260,506,1572,0
54261,938,430,1
54262,294,291,0
54263,452,466,1
54264,14,1333,0
54265,775,205,0
54266,279,686,0
54267,716,1203,0
54268,603,1068,1
54269,801,1330,1
54270,557,921,1
54271,167,954,1
54272,565,490,0
54273,114,187,1
54274,413,361,0
54275,744,505,1
54276,806,586,0
54277,832,527,0
54278,749,488,0
54279,776,787,0
54280,182,1243,0
54281,890,21,0
54282,510,1363,0
54283,155,426,1
54284,884,907,1
54285,632,716,1
54286,248,1248,0
54287,153,1291,0
54288,224,1039,1
54289,639,98,0
54290,204,526,0
54291,218,618,0
54292,911,372,0
54293,887,1092,1
54294,407,1663,0
54295,652,1663,1
54296,857,1670,1
54297,576,180,1
54298,536,158,1
54299,30,528,0
54300,713,1275,0
54301,246,1258,0
54302,241,1178,1
54303,755,1127,1
54304,318,118,0
54305,105,72,0
54306,719,1614,0
54307,772,1096,0
54308,352,40,0
54309,182,203,0
54310,197,1101,0
54311,138,1056,1
54312,862,372,0
54313,248,884,1
54314,905,47,0
54315,30,1395,0
54316,939,745,0
54317,632,49,1
54318,829,1501,1
54319,930,175,1
54320,419,1374,0
54321,691,496,0
54322,555,1190,1
54323,466,866,0
54324,804,912,1
54325,88,387,1
54326,159,188,0
54327,221,650,1
54328,374,1206,0
54329,796,1147,1
54330,662,1678,0
54331,308,1654,0
54332,501,762,0
54333,606,1188,1
54334,305,479,1
54335,930,633,1
54336,463,824,0
54337,119,1443,0
54338,890,571,1
54339,315,533,0
54340,571,311,1
54341,766,219,0
54342,298,1371,0
54343,249,885,1
54344,597,369,0
54345,785,1299,0
54346,796,1266,1
54347,805,372,1
54348,348,1118,0
54349,855,721,1
54350,301,1092,1
54351,683,594,0
54352,189,194,1
54353,870,1075,0
54354,914,1048,1
54355,312,901,0
54356,157,422,0
54357,14,1191,1
54358,493,392,0
54359,86,347,1
54360,616,376,1
54361,490,1508,0
54362,856,1204,1
54363,804,1493,0
54364,520,1271,0
54365,187,171,0
54366,43,1580,0
54367,292,976,0
54368,239,591,0
54369,787,762,1
54370,335,406,1
54371,393,1241,0
54372,763,1330,0
54373,136,255,0
54374,178,130,0
54375,143,703,1
54376,595,1222,1
54377,519,118,0
54378,274,1419,0
54379,140,1272,0
54380,56,987,1
54381,279,828,1
54382,739,73,0
54383,66,370,1
54384,408,518,0
54385,179,929,1
54386,703,1662,0
54387,4,1244,0
54388,431,1473,1
54389,423,923,1
54390,839,1273,1
54391,460,305,0
54392,765,280,0
54393,181,1441,1
54394,870,628,1
54395,644,4,0
54396,218,727,0
54397,760,397,1
54398,306,1082,1
54399,315,1221,0
54400,266,625,1
54401,433,1313,0
54402,138,253,0
54403,719,158,0
54404,78,707,0
54405,253,1513,1
54406,43,898,0
54407,502,868,1
54408,139,221,0
54409,355,646,1
54410,398,348,1
54411,45,1596,0
54412,146,541,1
54413,645,739,0
54414,824,1623,0
54415,435,563,0
54416,493,51,1
54417,508,924,1
54418,780,492,0
54419,139,295,0
54420,817,947,1
54421,768,1141,0
54422,533,1588,1
54423,603,882,1
54424,442,1125,0
54425,679,587,1
54426,476,232,0
54427,247,819,1
54428,75,648,1
54429,497,411,0
54430,671,268,1
54431,586,311,0
54432,420,302,1
54433,737,735,0
54434,460,944,1
54435,177,1318,1
54436,336,1448,0
54437,423,1547,0
54438,7,975,0
54439,817,1674,0
54440,832,367,1
54441,771,1231,0
54442,363,458,1
54443,50,1077,0
54444,542,199,1
54445,798,600,0
54446,795,957,1
54447,779,1420,0
54448,777,1526,1
54449,23,1268,1
54450,376,54,0
54451,8,1062,1
54452,585,1187,1
54453,675,1314,1
54454,935,605,1
54455,710,1562,1
54456,171,423,0
54457,15,360,0
54458,647,1242,1
54459,844,341,0
54460,881,351,0
54461,332,1090,0
54462,855,60,1
54463,912,606,1
54464,301,1411,1
54465,595,1056,1
54466,540,829,1
54467,588,782,0
54468,850,936,1
54469,118,1053,1
54470,325,661,0
54471,809,172,1
54472,233,1218,1
54473,654,1370,1
54474,92,117,0
54475,737,1320,1
54476,784,1478,1
54477,459,1146,1
54478,788,1340,1
54479,318,629,0
54480,133,1613,1
54481,6,764,1
54482,625,450,1
54483,665,1000,0
54484,263,533,0
54485,408,810,0
54486,247,533,1
54487,737,1010,0
54488,910,1394,0
54489,280,706,0
54490,495,1598,1
54491,12,1384,0
54492,210,1130,0
54493,425,532,0
54494,8,1081,1
54495,159,1038,1
54496,654,612,0
54497,373,1092,1
54498,585,946,0
54499,349,832,1
54500,773,147,0
54501,397,1316,0
54502,444,832,1
54503,665,760,0
54504,581,1374,0
54505,822,647,0
54506,238,1008,0
54507,206,307,1
54508,15,1209,0
54509,227,1205,0
54510,851,1498,1
54511,621,47,1
54512,229,202,0
54513,850,1666,1
54514,568,1105,1
54515,204,556,0
54516,699,977,1
54517,639,398,1
54518,583,787,0
54519,629,1133,0
54520,47,1323,0
54521,790,913,1
54522,328,122,1
54523,852,341,0
54524,433,1141,0
54525,636,790,0
54526,482,164,0
54527,7,474,1
54528,534,1025,1
54529,726,683,0
54530,824,667,1
54531,325,883,1
54532,523,472,1
54533,598,904,1
54534,895,255,0
54535,799,1289,0
54536,540,104,0
54537,734,545,0
54538,298,836,0
54539,676,1314,0
54540,529,685,1
54541,872,197,1
54542,932,1543,1
54543,891,657,1
54544,106,465,0
54545,637,590,0
54546,442,1396,1
54547,609,542,0
54548,459,1504,1
54549,793,1434,0
